word,count
"stolen",2478
"crisis",21940
"slap",391
"saddam",13382
"recession",1598
"haters",10
"damaged",4362
"panic",2026
"tears",1765
"attacks",35854
"losses",2429
"stealing",959
"crashed",2183
"steal",882
"saddened",345
"hating",51
"enemies",3788
"burial",1602
"drowning",262
"cheat",213
"dangerous",7315
"prisoners",14351
"negative",2343
"killer",943
"attack",41131
"arrest",11723
"worried",5875
"ill",3636
"flood",1993
"wounded",17004
"nigger",13
"slaughter",860
"flu",985
"asshole",0
"weapons",48026
"graveside",212
"victim",3090
"sad",1785
"hurting",585
"threat",16861
"frustration",3182
"hate",1559
"tragic",1108
"grief",950
"nightmare",908
"poor",13884
"angry",5759
"fear",16091
"accident",3985
"victims",12225
"fired",11055
"anger",5684
"theft",1191
"fraud",3779
"thieves",779
"sadly",357
"heartache",30
"cheating",449
"destruction",7470
"disappointed",1822
"suffered",6663
"bombing",16794
"devil",410
"horrible",762
"hell",951
"injured",5286
"hatred",1771
"holocaust",2946
"suffering",5191
"weep",130
"crime",9315
"loser",386
"cried",857
"robbed",623
"tsunami",916
"divorce",1764
"hurt",4535
"depressed",771
"pollution",1883
"homeless",1670
"agony",276
"drowned",661
"crimes",10936
"corruption",12238
"hated",622
"hurts",410
"painful",2203
"unhappy",1319
"sorrow",858
"unemployment",5372
"heartbreak",48
"worst",6790
"dying",2454
"funeral",4732
"pain",2616
"rejected",10531
"suffer",2241
"dies",626
"robbery",700
"virus",4225
"racist",959
"bankruptcy",691
"slaves",790
"failure",8283
"prison",16177
"violent",7879
"hates",172
"tragedy",2031
"fails",1293
"slave",766
"injury",782
"crying",1051
"destroyed",8745
"rejection",1909
"motherfucker",0
"slavery",631
"sick",2755
"illness",2186
"punishment",2462
"dead",17325
"killers",1495
"disease",8266
"poverty",5218
"tumors",78
"depression",792
"criminal",9304
"headache",286
"fail",2668
"bomb",15487
"disaster",4478
"poison",1446
"depressing",221
"wars",4094
"earthquake",2902
"evil",1950
"sadness",573
"diseases",1901
"abuse",4070
"violence",32893
"cruel",808
"sickness",388
"failed",14416
"cry",1524
"abused",931
"tortured",2122
"war",113986
"fatal",1418
"killings",9001
"murdered",1086
"kills",573
"terror",6482
"jail",6072
"die",5564
"killing",20568
"arrested",17876
"deaths",9446
"raped",1085
"torture",4619
"killed",54578
"kill",8146
"died",28749
"cancer",3488
"death",30225
"terrorism",14526
"murder",6209
"rape",2281
"suicide",9950
"terrorist",14838
