word,count
"threatened",3606
"violated",1238
"nasty",1942
"beaten",8349
"retarded",161
"lies",1333
"thugs",131
"crash",2889
"selfish",867
"error",6692
"mad",2700
"brutal",1425
"worries",953
"lie",2026
"abortion",116
"stole",3733
"infections",276
"ashamed",419
"stroke",5160
"damage",4953
"rotten",233
"blind",1787
"guilt",506
"scared",2216
"scary",1452
"starving",155
"annoyed",734
"lying",1505
"motherfuckin",0
"cheated",427
"disgusting",161
"shitty",0
"betrayed",499
"upset",14682
"loss",49026
"satan",237
"grave",526
"hopeless",279
"rage",788
"nightmares",326
"assault",2592
"beating",10335
"corpse",48
"denied",5227
"harm",869
"ruined",1100
"broke",18368
"pissed",0
"cocaine",2544
"abandoned",1522
"hurricane",1320
"miserable",1544
"tumor",743
"destroy",689
"useless",358
"bastard",11
"shooting",20079
"attacked",1353
"failing",2909
"motherfuckers",0
"shot",69516
"psycho",70
"betray",92
"shit",0
"stolen",2813
"crisis",1575
"slap",5202
"saddam",123
"recession",319
"haters",55
"damaged",1968
"panic",1665
"tears",3079
"attacks",1866
"losses",10143
"stealing",1230
"crashed",1844
"steal",3997
"saddened",2254
"hating",100
"enemies",470
"burial",4038
"drowning",157
"cheat",467
"dangerous",5088
"prisoners",199
"negative",4030
"killer",1029
"attack",9052
"arrest",1709
"worried",5688
"ill",3897
"flood",730
"wounded",777
"nigger",67
"slaughter",499
"flu",1619
"asshole",0
"weapons",1302
"graveside",1951
"victim",2156
"sad",3009
"hurting",1886
"threat",5548
"frustration",4015
"hate",2855
"tragic",957
"grief",643
"nightmare",1552
"poor",8304
"angry",4099
"fear",4722
"accident",4833
"victims",1521
"fired",9726
"anger",2391
"theft",416
"fraud",923
"thieves",224
"sadly",814
"heartache",135
"cheating",903
"destruction",368
"disappointed",6110
"suffered",11082
"bombing",304
"devil",4324
"horrible",1031
"hell",1200
"injured",26006
"hatred",225
"holocaust",652
"suffering",3493
"weep",133
"crime",1644
"loser",1950
"cried",1132
"robbed",673
"tsunami",66
"divorce",1102
"hurt",15845
"depressed",740
"pollution",315
"homeless",565
"agony",436
"drowned",302
"crimes",425
"corruption",479
"hated",934
"hurts",1904
"painful",2462
"unhappy",2283
"sorrow",4958
"unemployment",222
"heartbreak",340
"worst",11378
"dying",1195
"funeral",18694
"pain",10228
"rejected",2744
"suffer",1840
"dies",443
"robbery",317
"virus",1795
"racist",509
"bankruptcy",679
"slaves",145
"failure",4835
"prison",2668
"violent",1267
"hates",420
"tragedy",1039
"fails",867
"slave",182
"injury",30661
"crying",1366
"destroyed",1111
"rejection",443
"motherfucker",0
"slavery",122
"sick",2172
"illness",4254
"punishment",1532
"dead",5030
"killers",226
"disease",4127
"poverty",535
"tumors",153
"depression",1212
"criminal",1957
"headache",641
"fail",1811
"bomb",1160
"disaster",2025
"poison",269
"depressing",511
"wars",884
"earthquake",555
"evil",708
"sadness",1976
"diseases",537
"abuse",2702
"violence",1958
"cruel",658
"sickness",182
"failed",14373
"cry",2015
"abused",466
"tortured",287
"war",10936
"fatal",808
"killings",83
"murdered",264
"kills",411
"terror",447
"jail",1803
"die",2284
"killing",1701
"arrested",2925
"deaths",806
"raped",328
"torture",322
"killed",3880
"kill",2454
"died",26381
"cancer",10090
"death",12805
"terrorism",316
"murder",1018
"rape",1312
"suicide",978
"terrorist",782
