word,count
"shame",1193
"injuries",1580
"fears",1810
"deaf",1102
"afraid",2846
"ban",2566
"drugs",4608
"loneliness",341
"surgery",2494
"tensions",557
"penalties",887
"sin",347
"motherfucking",0
"inflation",833
"enemy",906
"guilty",2017
"curse",323
"demons",197
"bad",11329
"heartaches",8
"rude",477
"losing",3436
"#fail",0
"threatened",2161
"violated",844
"nasty",726
"beaten",1111
"retarded",646
"lies",2261
"thugs",97
"crash",1500
"selfish",212
"error",1513
"mad",1280
"brutal",436
"worries",979
"lie",1760
"abortion",1771
"stole",478
"infections",305
"ashamed",320
"stroke",1210
"damage",4884
"rotten",296
"blind",2281
"guilt",818
"scared",1161
"scary",1012
"starving",278
"annoyed",368
"lying",1220
"motherfuckin",0
"cheated",155
"disgusting",205
"shitty",0
"betrayed",249
"upset",1928
"loss",5529
"satan",73
"grave",953
"hopeless",235
"rage",929
"nightmares",263
"assault",1388
"beating",1049
"corpse",193
"denied",2333
"harm",1140
"ruined",596
"broke",2593
"pissed",0
"cocaine",756
"abandoned",3275
"hurricane",1439
"miserable",406
"tumor",284
"destroy",1053
"useless",452
"bastard",73
"shooting",2340
"attacked",830
"failing",1400
"motherfuckers",0
"shot",5266
"psycho",55
"betray",80
"shit",0
"stolen",1553
"crisis",3113
"slap",324
"saddam",106
"recession",1200
"haters",38
"damaged",2856
"panic",883
"tears",1519
"attacks",2376
"losses",1436
"stealing",568
"crashed",436
"steal",744
"saddened",284
"hating",47
"enemies",579
"burial",913
"drowning",220
"cheat",163
"dangerous",3651
"prisoners",1185
"negative",2671
"killer",818
"attack",3586
"arrest",1499
"worried",3287
"ill",2925
"flood",1429
"wounded",623
"nigger",39
"slaughter",201
"flu",622
"asshole",0
"weapons",1323
"graveside",106
"victim",2066
"sad",2274
"hurting",437
"threat",2571
"frustration",1242
"hate",2019
"tragic",690
"grief",686
"nightmare",941
"poor",9473
"angry",2342
"fear",5578
"accident",3164
"victims",3452
"fired",1372
"anger",1610
"theft",892
"fraud",1215
"thieves",599
"sadly",651
"heartache",75
"cheating",224
"destruction",1083
"disappointed",1538
"suffered",2258
"bombing",418
"devil",633
"horrible",784
"hell",1147
"injured",1404
"hatred",233
"holocaust",1793
"suffering",1848
"weep",107
"crime",6395
"loser",331
"cried",705
"robbed",381
"tsunami",140
"divorce",1904
"hurt",3409
"depressed",904
"pollution",3004
"homeless",6322
"agony",201
"drowned",373
"crimes",2319
"corruption",1110
"hated",580
"hurts",413
"painful",1194
"unhappy",980
"sorrow",414
"unemployment",1272
"heartbreak",151
"worst",3533
"dying",1834
"funeral",2626
"pain",2949
"rejected",2364
"suffer",1590
"dies",639
"robbery",638
"virus",1613
"racist",392
"bankruptcy",1471
"slaves",760
"failure",2697
"prison",4480
"violent",1787
"hates",274
"tragedy",1300
"fails",1019
"slave",846
"injury",1518
"crying",1006
"destroyed",1777
"rejection",563
"motherfucker",0
"slavery",654
"sick",2449
"illness",2014
"punishment",788
"dead",6196
"killers",218
"disease",7115
"poverty",1814
"tumors",112
"depression",2121
"criminal",3356
"headache",368
"fail",1538
"bomb",908
"disaster",2039
"poison",667
"depressing",434
"wars",1206
"earthquake",258
"evil",1153
"sadness",593
"diseases",1474
"abuse",3920
"violence",3881
"cruel",456
"sickness",208
"failed",4527
"cry",1617
"abused",842
"tortured",259
"war",16373
"fatal",871
"killings",165
"murdered",488
"kills",728
"terror",644
"jail",3094
"die",3374
"killing",1791
"arrested",2345
"deaths",1452
"raped",237
"torture",303
"killed",4255
"kill",2874
"died",11273
"cancer",6365
"death",10906
"terrorism",784
"murder",2858
"rape",1474
"suicide",1337
"terrorist",1052
