word,count
"distress",739
"fight",10049
"worse",7122
"desperation",382
"taxes",25348
"bleed",114
"sorrows",29
"stupid",724
"ruin",476
"misery",245
"jealous",159
"ache",37
"trash",948
"bastards",12
"shame",493
"injuries",1813
"fears",7956
"deaf",317
"afraid",1981
"ban",3998
"drugs",14457
"loneliness",95
"surgery",3141
"tensions",1892
"penalties",3333
"sin",257
"motherfucking",0
"inflation",35289
"enemy",912
"guilty",6942
"curse",230
"demons",74
"bad",20208
"heartaches",1
"rude",358
"losing",9995
"#fail",0
"threatened",4610
"violated",3504
"nasty",757
"beaten",937
"retarded",114
"lies",2212
"thugs",52
"crash",5849
"selfish",121
"error",3374
"mad",1312
"brutal",663
"worries",4222
"lie",1541
"abortion",524
"stole",463
"infections",616
"ashamed",158
"stroke",1159
"damage",7060
"rotten",158
"blind",1310
"guilt",732
"scared",1018
"scary",676
"starving",131
"annoyed",357
"lying",995
"motherfuckin",0
"cheated",336
"disgusting",68
"shitty",0
"betrayed",293
"upset",2010
"loss",123284
"satan",89
"grave",615
"hopeless",159
"rage",480
"nightmares",131
"assault",1091
"beating",1717
"corpse",61
"denied",7135
"harm",1996
"ruined",314
"broke",4445
"pissed",1
"cocaine",493
"abandoned",3070
"hurricane",2630
"miserable",325
"tumor",446
"destroy",1267
"useless",414
"bastard",14
"shooting",1198
"attacked",1247
"failing",3877
"motherfuckers",0
"shot",4503
"psycho",34
"betray",69
"shit",0
"stolen",1402
"crisis",13592
"slap",364
"saddam",606
"recession",16890
"haters",17
"damaged",1974
"panic",2107
"tears",520
"attacks",7115
"losses",37394
"stealing",873
"crashed",866
"steal",1016
"saddened",293
"hating",26
"enemies",609
"burial",528
"drowning",169
"cheat",340
"dangerous",2708
"prisoners",358
"negative",7750
"killer",644
"attack",6902
"arrest",1552
"worried",7976
"ill",7666
"flood",2402
"wounded",435
"nigger",14
"slaughter",372
"flu",808
"asshole",0
"weapons",3204
"graveside",168
"victim",1706
"sad",980
"hurting",1418
"threat",7638
"frustration",1511
"hate",1208
"tragic",341
"grief",304
"nightmare",845
"poor",10698
"angry",2379
"fear",9762
"accident",2501
"victims",2986
"fired",2706
"anger",1586
"theft",1785
"fraud",14778
"thieves",511
"sadly",260
"heartache",32
"cheating",706
"destruction",1218
"disappointed",3340
"suffered",7472
"bombing",609
"devil",350
"horrible",451
"hell",775
"injured",1168
"hatred",85
"holocaust",481
"suffering",3187
"weep",35
"crime",3658
"loser",898
"cried",249
"robbed",156
"tsunami",153
"divorce",1721
"hurt",11208
"depressed",3782
"pollution",2505
"homeless",529
"agony",126
"drowned",138
"crimes",1643
"corruption",1829
"hated",326
"hurts",663
"painful",2219
"unhappy",1796
"sorrow",529
"unemployment",11522
"heartbreak",47
"worst",7176
"dying",928
"funeral",2737
"pain",3735
"rejected",8177
"suffer",3363
"dies",659
"robbery",168
"virus",2053
"racist",182
"bankruptcy",28142
"slaves",127
"failure",8570
"prison",4767
"violent",1018
"hates",191
"tragedy",602
"fails",1632
"slave",246
"injury",1559
"crying",511
"destroyed",1606
"rejection",1209
"motherfucker",0
"slavery",174
"sick",1813
"illness",2008
"punishment",612
"dead",3543
"killers",154
"disease",5924
"poverty",1786
"tumors",514
"depression",2489
"criminal",8726
"headache",437
"fail",3930
"bomb",912
"disaster",3055
"poison",1413
"depressing",667
"wars",2553
"earthquake",1190
"evil",655
"sadness",265
"diseases",1816
"abuse",2099
"violence",1719
"cruel",243
"sickness",185
"failed",15937
"cry",1140
"abused",550
"tortured",172
"war",23955
"fatal",1086
"killings",121
"murdered",145
"kills",316
"terror",585
"jail",1564
"die",2258
"killing",1173
"arrested",1996
"deaths",1645
"raped",71
"torture",188
"killed",2488
"kill",1956
"died",16731
"cancer",9655
"death",8737
"terrorism",1673
"murder",1009
"rape",294
"suicide",865
"terrorist",2894
