word,count
"mourn",945
"heartbreaker",4
"spam",266
"waste",7363
"distress",1108
"fight",16848
"worse",6015
"desperation",502
"taxes",22023
"bleed",161
"sorrows",45
"stupid",941
"ruin",576
"misery",417
"jealous",234
"ache",76
"trash",1483
"bastards",31
"shame",1031
"injuries",4632
"fears",4037
"deaf",1131
"afraid",3783
"ban",12095
"drugs",25352
"loneliness",191
"surgery",6338
"tensions",2046
"penalties",3062
"sin",841
"motherfucking",0
"inflation",3920
"enemy",3377
"guilty",11013
"curse",214
"demons",161
"bad",13665
"heartaches",9
"rude",305
"losing",6282
"#fail",0
"threatened",6685
"violated",5871
"nasty",807
"beaten",1646
"retarded",1331
"lies",2740
"thugs",182
"crash",7164
"selfish",216
"error",6686
"mad",1680
"brutal",893
"worries",1748
"lie",3658
"abortion",26109
"stole",746
"infections",2155
"ashamed",512
"stroke",2178
"damage",13748
"rotten",217
"blind",1933
"guilt",1746
"scared",1774
"scary",741
"starving",198
"annoyed",442
"lying",3203
"motherfuckin",0
"cheated",296
"disgusting",213
"shitty",0
"betrayed",792
"upset",3543
"loss",10551
"satan",200
"grave",1861
"hopeless",300
"rage",780
"nightmares",291
"assault",6342
"beating",3476
"corpse",178
"denied",11917
"harm",3795
"ruined",776
"broke",6429
"pissed",0
"cocaine",5187
"abandoned",4019
"hurricane",8335
"miserable",334
"tumor",1179
"destroy",2614
"useless",554
"bastard",20
"shooting",6489
"attacked",4316
"failing",4828
"motherfuckers",0
"shot",11306
"psycho",32
"betray",186
"shit",0
"stolen",2178
"crisis",8606
"slap",474
"saddam",2304
"recession",3493
"haters",39
"damaged",4342
"panic",1108
"tears",2076
"attacks",18225
"losses",3990
"stealing",1102
"crashed",2704
"steal",916
"saddened",605
"hating",64
"enemies",1570
"burial",1308
"drowning",442
"cheat",292
"dangerous",6840
"prisoners",5019
"negative",5699
"killer",2200
"attack",18175
"arrest",5777
"worried",6778
"ill",8127
"flood",4099
"wounded",3017
"nigger",204
"slaughter",762
"flu",1749
"asshole",0
"weapons",16229
"graveside",238
"victim",4983
"sad",2202
"hurting",1048
"threat",11430
"frustration",2800
"hate",3092
"tragic",1030
"grief",1107
"nightmare",1103
"poor",17711
"angry",5555
"fear",11394
"accident",8385
"victims",12060
"fired",4371
"anger",4610
"theft",1865
"fraud",6625
"thieves",403
"sadly",403
"heartache",75
"cheating",605
"destruction",3250
"disappointed",3111
"suffered",6950
"bombing",5820
"devil",546
"horrible",932
"hell",1753
"injured",4661
"hatred",813
"holocaust",1337
"suffering",4345
"weep",97
"crime",19650
"loser",530
"cried",957
"robbed",631
"tsunami",224
"divorce",2684
"hurt",7226
"depressed",1528
"pollution",5610
"homeless",5875
"agony",292
"drowned",800
"crimes",8180
"corruption",3633
"hated",517
"hurts",734
"painful",2491
"unhappy",1388
"sorrow",949
"unemployment",5070
"heartbreak",87
"worst",6708
"dying",2707
"funeral",4363
"pain",6256
"rejected",10840
"suffer",3158
"dies",663
"robbery",2070
"virus",10793
"racist",1790
"bankruptcy",3727
"slaves",772
"failure",9680
"prison",20120
"violent",5099
"hates",231
"tragedy",1977
"fails",1426
"slave",764
"injury",3025
"crying",1224
"destroyed",4671
"rejection",1535
"motherfucker",0
"slavery",939
"sick",3907
"illness",5046
"punishment",4210
"dead",10226
"killers",1118
"disease",21533
"poverty",6358
"tumors",1271
"depression",3336
"criminal",19248
"headache",450
"fail",3243
"bomb",6043
"disaster",6045
"poison",909
"depressing",255
"wars",2496
"earthquake",2886
"evil",1717
"sadness",730
"diseases",4796
"abuse",11490
"violence",9971
"cruel",993
"sickness",319
"failed",16637
"cry",1711
"abused",2468
"tortured",522
"war",44597
"fatal",3015
"killings",3402
"murdered",943
"kills",739
"terror",3426
"jail",7253
"die",6223
"killing",9466
"arrested",9631
"deaths",8285
"raped",1462
"torture",1083
"killed",18045
"kill",7004
"died",28607
"cancer",22534
"death",36759
"terrorism",7919
"murder",10847
"rape",4632
"suicide",5804
"terrorist",8065
