word,count
"complaint",8539
"bombs",2004
"lonely",1059
"tax",50704
"prisoner",1723
"stress",2979
"errors",2032
"violations",6680
"widow",2433
"mourns",1941
"illegal",13767
"buried",3446
"neglected",1389
"unkind",86
"infection",2420
"hater",36
"dump",2161
"incorrect",2178
"terrible",3419
"weak",2876
"devils",1130
"addict",883
"penalty",9785
"filthy",410
"demise",800
"gun",18307
"missiles",1095
"blame",4617
"bills",11489
"burden",3897
"disabled",4537
"mourners",1482
"prosecution",10151
"despair",902
"annoying",451
"discrimination",4557
"lied",1799
"obituary",3498
"worry",5387
"complaining",2232
"danger",5347
"mafia",3135
"wounds",2585
"troubled",6884
"burns",3399
"cowards",35
"trouble",9862
"wasted",754
"mistake",3864
"fever",1194
"neglect",2160
"fighting",9290
"pathetic",227
"lose",10094
"lost",28422
"bitches",17
"unfortunately",2195
"bleeding",1544
"stressed",2351
"defeated",4217
"violation",3885
"loses",1507
"ugly",1296
"unholy",45
"struggling",5317
"disgrace",451
"arrests",9108
"addiction",1621
"mourn",3236
"heartbreaker",8
"spam",150
"waste",7746
"distress",1134
"fight",18022
"worse",6644
"desperation",573
"taxes",28077
"bleed",170
"sorrows",91
"stupid",1246
"ruin",692
"misery",541
"jealous",420
"ache",126
"trash",5150
"bastards",23
"shame",1492
"injuries",8218
"fears",4727
"deaf",1537
"afraid",4730
"ban",9091
"drugs",16128
"loneliness",280
"surgery",6115
"tensions",3271
"penalties",3542
"sin",585
"motherfucking",0
"inflation",2326
"enemy",1673
"guilty",20337
"curse",435
"demons",225
"bad",16876
"heartaches",16
"rude",508
"losing",6998
"#fail",0
"threatened",8149
"violated",5177
"nasty",995
"beaten",4268
"retarded",1583
"lies",2515
"thugs",268
"crash",9275
"selfish",244
"error",11046
"mad",1588
"brutal",1324
"worries",1968
"lie",2984
"abortion",9634
"stole",2012
"infections",815
"ashamed",574
"stroke",1881
"damage",8958
"rotten",307
"blind",2537
"guilt",1598
"scared",2474
"scary",1047
"starving",320
"annoyed",720
"lying",4016
"motherfuckin",0
"cheated",476
"disgusting",364
"shitty",0
"betrayed",735
"upset",4399
"loss",12529
"satan",126
"grave",1894
"hopeless",450
"rage",1356
"nightmares",474
"assault",12244
"beating",4972
"corpse",262
"denied",12751
"harm",2749
"ruined",810
"broke",8768
"pissed",2
"cocaine",6316
"abandoned",6322
"hurricane",2384
"miserable",518
"tumor",648
"destroy",1824
"useless",547
"bastard",49
"shooting",20615
"attacked",7169
"failing",6952
"motherfuckers",0
"shot",29852
"psycho",69
"betray",184
"shit",0
"stolen",6137
"crisis",10804
"slap",521
"saddam",1506
"recession",3539
"haters",52
"damaged",4039
"panic",1359
"tears",3187
"attacks",14657
"losses",4000
"stealing",2914
"crashed",3119
"steal",1792
"saddened",1279
"hating",73
"enemies",1237
"burial",2613
"drowning",451
"cheat",459
"dangerous",6770
"prisoners",4799
"negative",4434
"killer",3082
"attack",27694
"arrest",14326
"worried",6702
"ill",8537
"flood",2331
"wounded",6343
"nigger",201
"slaughter",751
"flu",1322
"asshole",0
"weapons",9955
"graveside",745
"victim",13139
"sad",3358
"hurting",1072
"threat",8669
"frustration",2865
"hate",3223
"tragic",1483
"grief",2073
"nightmare",1463
"poor",21969
"angry",7196
"fear",11693
"accident",11832
"victims",17607
"fired",10980
"anger",5428
"theft",3297
"fraud",8658
"thieves",1265
"sadly",686
"heartache",109
"cheating",817
"destruction",1919
"disappointed",3138
"suffered",9225
"bombing",6383
"devil",521
"horrible",1348
"hell",1914
"injured",10696
"hatred",690
"holocaust",2495
"suffering",4588
"weep",164
"crime",32888
"loser",737
"cried",1561
"robbed",2628
"tsunami",212
"divorce",3797
"hurt",9279
"depressed",1535
"pollution",4225
"homeless",22253
"agony",347
"drowned",898
"crimes",11499
"corruption",9858
"hated",684
"hurts",860
"painful",2520
"unhappy",1608
"sorrow",2418
"unemployment",4071
"heartbreak",159
"worst",7462
"dying",2681
"funeral",11312
"pain",5560
"rejected",10749
"suffer",2504
"dies",1670
"robbery",9017
"virus",5707
"racist",1639
"bankruptcy",4231
"slaves",575
"failure",9141
"prison",28830
"violent",7349
"hates",352
"tragedy",2954
"fails",1658
"slave",739
"injury",3320
"crying",2475
"destroyed",4017
"rejection",1255
"motherfucker",0
"slavery",721
"sick",4968
"illness",5498
"punishment",3467
"dead",19753
"killers",1018
"disease",10646
"poverty",4791
"tumors",232
"depression",2556
"criminal",24970
"headache",573
"fail",3364
"bomb",7000
"disaster",4703
"poison",780
"depressing",393
"wars",1648
"earthquake",1137
"evil",1454
"sadness",1397
"diseases",2076
"abuse",13884
"violence",15244
"cruel",845
"sickness",295
"failed",18200
"cry",2175
"abused",3178
"tortured",851
"war",30975
"fatal",4908
"killings",3915
"murdered",1744
"kills",2476
"terror",3516
"jail",14448
"die",6034
"killing",17377
"arrested",29956
"deaths",7008
"raped",2804
"torture",1286
"killed",31616
"kill",9058
"died",45444
"cancer",13033
"death",49170
"terrorism",5023
"murder",25320
"rape",6126
"suicide",5360
"terrorist",6987
